Time,alpha1,alpha2,alpha3,alpha4,alpha5,alpha6,alpha7
2022-08-31 09:26:00,-0.0,5.105625880504124e-05,4.997692779170982,0.0,64.0234003656307,2.6067415631673514e-09,-0.0
2022-08-31 09:28:00,0.0003657644476956,-0.0003280652460316,5.001478276674659,2.0,154.25642151481887,1.0762680565377422e-07,-2.399892070457386e-07
2022-08-31 09:29:00,-0.000365898280278,0.000350448184289,4.998005138381281,0.0,51.21873399195024,1.2281392987145691e-07,-0.0
2022-08-31 09:31:00,-0.002563163676309,-0.0013993604905218,4.990930977586016,0.0,92.58933495539335,1.9582097824334126e-06,0.0
2022-08-31 09:32:00,-0.0010956902848794,-0.000688015089481,4.997450428885906,0.0,48.26760306457497,4.7336476335354845e-07,0.0
2022-08-31 09:33:00,-0.0014593214155417,-0.0008579345486248,4.995362974681181,0.0,29.88588342440801,7.360516897240392e-07,0.0
2022-08-31 09:34:00,-0.0,0.0006326301794968,5.001467222864164,1.0,119.29336363636364,4.0022094401015344e-07,-0.0
2022-08-31 09:35:00,-0.0029143897996357,-4.599580483546086e-05,4.99370997073474,0.0,30.31870527728086,2.1156140624618047e-09,0.0
2022-08-31 09:36:00,0.0010897203051216,0.0001657309951669,5.0008345410154975,1.5,85.03087540864512,2.7466762759011034e-08,2.70900645932071e-07
2022-08-31 09:37:00,-0.0018181818181818,-0.0005182863041324,4.996467727838367,0.2,285.3535390199637,2.6862069305122263e-07,1.8846774695723447e-07
2022-08-31 09:38:00,-0.0,-0.001296091211441,4.999939171037425,1.0,181.06562726613487,1.6798524283745989e-06,0.0
2022-08-31 09:39:00,-0.0014519056261343,-0.0012480982603216,4.998839512899187,0.4,406.1472615161408,1.5577492674178043e-06,7.248483544517453e-07
2022-08-31 09:40:00,0.0007249003262051,0.0002236328592374,5.002087720042018,3.0,136.84958318231244,5.001165573069477e-08,4.863345978341115e-07
2022-08-31 09:41:00,-0.001088139281828,0.0011290703900203,4.9996694290614405,0.6666666666666666,508.1840579710145,1.2747999456205922e-06,-8.190572288866328e-07
2022-08-31 09:42:00,-0.0007246376811594,0.0012145119858182,4.99392710902058,0.0,1408.5094066570189,1.4750393636960676e-06,-0.0
2022-08-31 09:44:00,-0.0003621876131836,0.000379378808438,5.00350307867985,4.0,248.08975750995296,1.439282802918367e-07,-5.496252204823897e-07
2022-08-31 09:48:00,-0.0003625815808556,0.0002040127130305,4.996856497020911,0.25,305.110467222021,4.1621187078065146e-08,-1.849281300130964e-08
2022-08-31 09:49:00,-0.0014498006524102,-3.733137936842251e-05,4.996250210573555,0.0,378.1366594360087,1.393631885549082e-09,0.0
2022-08-31 09:50:00,-0.0025334781035106,-0.0011168464775009,4.99565830353941,0.125,328.4516943042538,1.2473460543061684e-06,3.5368826196643424e-07
2022-08-31 09:51:00,-0.0007220216606498,-0.0009439083547633,5.0016079033392415,1.3333333333333333,129.71351156069363,8.909629821919599e-07,9.086963704098913e-07
2022-08-31 09:52:00,0.0014430014430014,-0.0001983905997661,5.00180687859607,4.0,205.0740339472734,3.935883007555287e-08,-1.145111686961582e-06
2022-08-31 09:53:00,0.0010838150289017,0.0012705199398632,5.002783779331419,4.0,7.517869472299852,1.6142209175899893e-06,5.50803442137208e-06
2022-08-31 09:54:00,-0.0,0.0002250277809393,5.000644859512144,1.0,21.716181610026517,5.063750219446559e-08,-0.0
2022-08-31 09:55:00,-0.0007233273056057,0.0002432141091979,4.997224301719242,0.0,98.7856626941134,5.915310291292802e-08,-0.0
2022-08-31 09:56:00,-0.0003614022406938,-1.5635437197226273e-05,5.001119716244824,1.3333333333333333,41.34824972933959,2.44466896348407e-10,7.53424271640635e-09
2022-08-31 09:57:00,-0.0007225433526011,0.000587720547127,5.001394756153828,1.0,170.06139400505597,3.454154415152602e-07,-4.2465357451369534e-07
2022-08-31 09:58:00,0.0007220216606498,-5.729952545574827e-05,5.002327212673407,3.0,9.950962123516884,3.283235617453944e-09,-1.2411449557201458e-07
2022-08-31 09:59:00,-0.0,0.0011602698624672,5.000205038281513,1.0,288.77076571703327,1.3462261537496555e-06,-0.0
2022-08-31 10:00:00,-0.0021676300578034,7.630490050881496e-05,4.997529958021658,0.1666666666666666,260.0937274693583,5.822437841660149e-09,-2.7566799316767532e-08
2022-08-31 10:01:00,-0.0,-0.0006802697477795,5.000205797711714,1.0,82.02953890489914,4.627669297439846e-07,0.0
2022-08-31 10:02:00,-0.0007209805335255,-3.557659684687225e-05,4.99971078575865,0.6666666666666666,340.1225225225225,1.2656942432048805e-09,1.7100022517119717e-08
2022-08-31 10:03:00,0.0010806916426512,-0.0002039562301251,5.001504582767271,4.0,183.3160836639019,4.159814380684275e-08,-8.816551734513619e-07
2022-08-31 10:05:00,-0.0007222824124232,-0.0002352287621411,4.998053418389916,0.5,13.147601856627128,5.53325705384342e-08,8.495079889529839e-08
2022-08-31 10:06:00,-0.0,0.0002585979478777,4.996821160508215,0.3333333333333333,14.424554750299547,6.687289864655765e-08,-0.0
2022-08-31 10:07:00,-0.0010826416456153,-0.0002942634256602,4.997366159674574,0.0,82.02958152958153,8.659096368127606e-08,0.0
2022-08-31 10:09:00,-0.0014435221941537,0.0002324459910005,4.998507129527942,0.5,29.543983651881238,5.403113873220452e-08,-1.677704734756365e-07
2022-08-31 10:12:00,-0.0003607503607503,-3.468040704393748e-05,4.998767345483086,0.0,6.331397154181964,1.2027306327331885e-09,0.0
2022-08-31 10:13:00,0.0003606202668589,-7.109988927492853e-05,4.99968610907082,1.0,6.199418734630002,5.055194254907098e-09,-2.564006104396297e-08
2022-08-31 10:15:00,-0.0010826416456153,0.0,4.998006047761548,0.0,0.3213279568129911,0.0,-0.0
2022-08-31 10:32:00,-0.0,7.02038424903123e-05,5.000833087856249,1.5,31.95887269488088,4.928579500404579e-09,-0.0
2022-08-31 10:33:00,-0.0007207207207207,-0.0004942712230958,4.999073908317751,0.3333333333333333,42.098476670265086,2.4430404198061807e-07,1.1874383738036896e-07
2022-08-31 10:34:00,-0.0003601008282319,-0.0001908077499169,5.0011155896428185,2.0,27.08666998947777,3.640759742835026e-08,1.374200575562819e-07
2022-08-31 10:35:00,-0.0,0.0007306064293365,4.999802295156834,1.0,101.20307064891448,5.337857545878302e-07,-0.0
2022-08-31 10:36:00,-0.0003599712023038,-7.107234297779249e-05,4.998624295514984,0.3333333333333333,33.24528347117344,5.051277936352969e-09,8.527998917421334e-09
2022-08-31 10:37:00,-0.0007196833393306,0.0011652670764435,4.998955423371956,0.25,202.5726848528356,1.3578473594431815e-06,-2.096558251967159e-07
2022-08-31 10:38:00,-0.0010787486515641,0.0007681740640906,5.000843721260881,1.0,327.617552045944,5.900913927414691e-07,-8.286667358042492e-07
2022-08-31 10:39:00,-0.0007183908045977,0.0010223208151604,4.998697984131892,0.5,18.0947278408851,1.0451398491102248e-06,-3.6721293648002816e-07
2022-08-31 10:40:00,-0.0003589375448671,0.0012549358075304,4.997920741687843,0.0,104.0373161105131,1.574863881021977e-06,-0.0
2022-08-31 10:41:00,-0.0,0.0009183488690943,4.999400344764846,0.5,215.07719928186717,8.433646453667798e-07,-0.0
2022-08-31 10:43:00,-0.0,0.0001284554737981,4.999928571105272,0.5,31.85014599555061,1.650080874869436e-08,-0.0
2022-08-31 10:44:00,-0.0,0.0002353026353895,5.000112323246229,1.0,30.857233642793982,5.5367330221243975e-08,-0.0
2022-08-31 10:46:00,-0.0007189072609633,0.0005516180221611,4.997987051187567,0.0,13.543326238978413,3.042824423729238e-07,-0.0
2022-08-31 10:47:00,-0.0,0.0006028878413605,4.99821260796466,0.0,1288.462643678161,3.6347374926032346e-07,-0.0
2022-08-31 10:48:00,-0.0,0.0003241298789284,4.999906875266071,1.0,477.1712132089016,1.0506017841413924e-07,-0.0
2022-08-31 10:49:00,-0.0007183908045977,0.000127228431772,4.998836654242684,0.5,1.2993989548819895,1.618707385116246e-08,-4.569986773419533e-08
2022-08-31 10:52:00,-0.0003591954022988,0.0009012349493763,4.998148273469025,0.0,117.04201077199282,8.12224433977302e-07,-0.0
2022-08-31 10:53:00,-0.000359066427289,0.0008610102978203,4.999859314733474,0.5,483.1733668341709,7.413387329526018e-07,-1.545799457486865e-07
2022-08-31 10:55:00,0.0017959770114942,0.0003395617766626,5.003656206243241,6.0,23.40841726618705,1.1530220017026145e-07,3.659070869208944e-06
2022-08-31 10:56:00,-0.0007196833393306,0.000501373850054,4.998580497664904,0.5,11.989603824269729,2.513757375179709e-07,-1.8041520332995114e-07
2022-08-31 10:57:00,-0.0003595828838547,0.0002313497803033,4.999281625855285,0.5,672.2418136020151,5.352272084638518e-08,-4.159471059030594e-08
2022-08-31 10:58:00,0.0014378145219266,0.0008270335522204,5.001994512029647,4.0,251.09025530384756,6.83984496498293e-07,4.756483406012128e-06
2022-08-31 10:59:00,-0.0007199424046076,0.0001566495151141,4.999911950583024,1.0,13.671579199616582,2.4539070585482644e-08,-1.1277862859185974e-07
2022-08-31 11:00:00,-0.0007194244604316,0.0010996161604242,4.999561521071018,0.5,14.73863309352518,1.20915570026606e-06,-3.955453814475239e-07
2022-08-31 11:04:00,0.0003598416696653,0.0001945784304689,4.999626422719917,2.0,24.17287438303266,3.786076560374055e-08,1.400348546015649e-07
2022-08-31 11:06:00,-0.0003599712023038,0.0008320751322922,4.999934984359094,1.0,4.512858118290648,6.923490257790822e-07,-2.995230857783167e-07
2022-08-31 11:07:00,-0.001079525008996,0.0003502695626829,4.997087472897317,0.0,122.64403735632185,1.2268876654207e-07,-0.0
2022-08-31 11:08:00,-0.0007189072609633,-9.11977157955296e-05,4.997491546243032,0.3333333333333333,4.51775120504264,8.317023366322189e-09,2.1854233356224553e-08
2022-08-31 11:09:00,-0.0003591954022988,0.0002147372834199,4.998825669666848,0.0,12.484484369385555,4.611210089055846e-08,-0.0
2022-08-31 11:11:00,-0.001078360891445,0.0002580829800662,4.996871113327832,0.0,30.59431872605364,6.660682459985058e-08,-0.0
2022-08-31 11:12:00,-0.0,0.000186500434316,4.99884988492585,0.0,26.97742862439748,3.478241200005663e-08,-0.0
2022-08-31 11:14:00,-0.0039525691699604,0.0001474902362316,4.992076965167765,0.0,194.56966332378224,2.1753369783653172e-08,-0.0
2022-08-31 11:16:00,-0.0025098601649336,-0.0004400548874661,4.994872799006728,0.0,141.71733428707677,1.9364830398280195e-07,0.0
2022-08-31 11:17:00,0.0003576537911301,0.0005719146440832,5.001170642961253,2.0,41.13971904080172,3.270863601168134e-07,4.0909488131835664e-07
2022-08-31 11:18:00,0.0007155635062611,-0.0004186701297195,5.001437063573802,2.0,133.04763610315186,1.7528467751934297e-07,-5.9917013197775e-07
2022-08-31 11:19:00,0.0007160759040458,-0.0006151667178594,5.00210160427423,3.0,105.70458079177132,3.784300907619066e-07,-1.3215181908901722e-06
2022-08-31 11:20:00,0.0014331780723754,-0.0002500539792293,5.002347456015735,4.0,70.02511661284535,6.25269925284072e-08,-1.4334875197665858e-06
2022-08-31 11:21:00,0.0003588087549336,9.387603925042543e-06,4.999640475476318,1.0,337.12096195262023,8.812710745347416e-11,3.3683544761542917e-09
2022-08-31 11:23:00,0.0007183908045977,-0.0018717780693995,5.003148684851044,4.0,20.23804386911183,3.5035531410849192e-06,-5.378672613216945e-06
2022-08-31 11:24:00,0.001078360891445,-0.0008853437085797,5.002508465008551,4.0,388.13956834532377,7.838334823216569e-07,-3.818880123276911e-06
2022-08-31 11:25:00,0.0007196833393306,0.0003415198231286,5.003809553289381,4.0,21.066406829206297,1.1663578958979022e-07,9.83144507027147e-07
2022-08-31 11:26:00,-0.0003601008282319,-4.023077054765207e-05,4.997858060503599,0.0,112.70726726726728,1.6185148988578294e-09,0.0
2022-08-31 11:27:00,-0.0,2.73904126708049e-05,4.996376660817801,0.0,135.7155027597792,7.502347062769896e-10,-0.0
2022-08-31 11:28:00,-0.0010799136069114,0.0001258088783411,4.997078204300824,0.0,516.1854780733286,1.58278738694457e-08,-0.0
2022-08-31 11:29:00,-0.0003595828838547,0.0003721530293256,4.9993503991579855,0.5,146.05248023005032,1.384978772362209e-07,-6.6909929760081e-08
2022-08-31 11:30:00,-0.0,4.277602728768333e-06,5.000859923685229,2.0,0.5676458295019478,1.8297885105166287e-11,-0.0
2022-08-31 13:31:00,-0.0,0.0002588077929332,4.987450699175332,0.0,896.3212621011115,6.698147368295413e-08,-0.0
2022-08-31 13:32:00,-0.0003585514521333,0.0017453956343792,4.999238776843031,0.5,109.3058022922636,3.04640592050997e-06,-3.129070696268923e-07
2022-08-31 13:33:00,-0.0007168458781362,0.0004389273127847,4.998607292931994,0.5,1662.5952722063037,1.9265718590839785e-07,-1.573216174855554e-07
2022-08-31 13:34:00,0.0003581661891117,0.0006413597849528,5.000685772268851,2.0,90.78252688172044,4.1134237375470186e-07,4.5942678005208765e-07
2022-08-31 13:35:00,0.0007165890361877,0.0001643586902741,5.000454899793486,2.0,207.57442611190817,2.7013779068617535e-08,2.3555527090518003e-07
2022-08-31 13:36:00,-0.0,0.0006119253093669,4.9980297153886895,0.0,56.52026542324247,3.744525842437762e-07,-0.0
2022-08-31 13:37:00,0.0007171029042667,1.7021276595744682e-05,5.000449632221026,2.0,33.297670361247945,2.897238569488457e-10,2.441201376227064e-08
2022-08-31 13:42:00,-0.0,-0.0001138797294081,4.999291716603373,0.5,228.74886173017012,1.2968592770062077e-08,0.0
2022-08-31 13:43:00,-0.0014393666786613,0.0002489436885977,4.995288111462484,0.0,346.1244156778137,6.197296009262865e-08,-0.0
2022-08-31 13:44:00,0.0007186489399928,6.79663532568202e-05,5.0007388394318815,2.0,262.09421071556994,4.619425175030875e-09,9.768789544638006e-08
2022-08-31 13:45:00,-0.0,0.0007012604860091,5.000166653175695,2.0,155.55591513843942,4.917662692377192e-07,-0.0
2022-08-31 13:46:00,-0.0,0.0002554787893191,5.002935310635992,3.0,44.14087230215827,6.526941179195309e-08,-0.0
2022-08-31 13:47:00,0.0003595828838547,0.0003300612861868,5.000463508562581,2.0,16.766028776978416,1.0894045263928469e-07,2.3736877827168198e-07
2022-08-31 13:50:00,0.0003601008282319,0.0004988170062666,4.999634865845757,1.5,27.816468346193176,2.4881840574077326e-07,2.694366256391393e-07
2022-08-31 13:51:00,-0.0007204610951008,0.0006485502147421,4.997833915093575,0.0,195.07016912558475,4.20617381042024e-07,-0.0
2022-08-31 13:52:00,-0.0007199424046076,0.0003923672286077,5.00027458567073,0.75,41.3148507731032,1.5395204208528713e-07,-2.118613545397856e-07
2022-08-31 13:53:00,-0.0007194244604316,0.0005522292869551,4.998000582747062,0.0,13.62989931679252,3.049571853709382e-07,-0.0
2022-08-31 13:54:00,0.0003594536304816,0.0001964601605045,5.000376394551152,1.0,17.359178754176007,3.85965946654539e-08,7.061831793834036e-08
2022-08-31 13:55:00,-0.0003595828838547,0.0008342591127578,5.000323571219033,0.5,9.375709347323982,6.959882672194317e-07,-1.4999264882375654e-07
2022-08-31 13:56:00,-0.0007189072609633,8.03734743845507e-05,4.997299078467037,0.0,53.711600652312114,6.4598953846440266e-09,-0.0
2022-08-31 14:00:00,-0.0003597122302158,0.0007378516192212,5.001066180292472,2.0,42.01509705248023,5.444250119873467e-07,-5.308285030367943e-07
2022-08-31 14:01:00,-0.0007191657677094,5.149500118607339e-05,4.998526018318034,0.0,9.584090197306608,2.6517351471537e-09,-0.0
2022-08-31 14:02:00,0.0007186489399928,-0.0004197337351066,5.000294158071418,2.0,21.376102009156607,1.7617640838653745e-07,-6.032824076271535e-07
2022-08-31 14:04:00,-0.0007202016564638,0.0003788610710545,4.99912232189013,0.5,6.046619487425533,1.4353571116056288e-07,-1.3642818547155017e-07
2022-08-31 14:06:00,-0.0,0.0001383333530149,5.000269209232492,1.0,11.279057214825476,1.9136116556344945e-08,-0.0
2022-08-31 14:07:00,-0.0007199424046076,0.0005825162510231,4.997983315475279,0.0,114.84136936936936,3.393251827060073e-07,-0.0
2022-08-31 14:08:00,0.0014388489208633,0.000422167056813,4.997348837307812,0.75,57.87798476739399,1.7822502385815076e-07,4.555759605895654e-07
2022-08-31 14:09:00,-0.0003602305475504,-8.005804629714682e-05,4.999686507966912,0.5,24.06128983365541,6.409290776916104e-09,1.4419676926718236e-08
2022-08-31 14:10:00,-0.0,2.0224781593426276e-05,5.000484321656575,2.0,6.142397206354333,4.090417905017943e-10,-0.0
2022-08-31 14:11:00,-0.0003601008282319,0.0004784241651371,5.00114409451895,2.0,17.475035984166965,2.288896817871311e-07,-3.4456187622405005e-07
2022-08-31 14:12:00,-0.0,2.61104962510381e-05,5.000010624887907,0.5,2.165551983114078,6.817580144754747e-10,-0.0
2022-08-31 14:14:00,-0.0010803024846957,-0.0001094648348428,4.99729552966963,0.0,5.296777110379126,1.1982550067161482e-08,0.0
2022-08-31 14:16:00,0.0003598416696653,-1.0944999692698086e-05,5.000229768852534,2.0,23.08523010466855,1.197930182731612e-10,-7.87693392781335e-09
2022-08-31 14:18:00,-0.0007202016564638,-0.0002913127343236,4.999086810207974,0.0,224.5807263574254,8.486310917909234e-08,0.0
2022-08-31 14:21:00,-0.001079525008996,-0.000305578448217,4.99734162144999,0.0,94.86742151929067,9.337818801470976e-08,0.0
2022-08-31 14:22:00,-0.0003594536304816,0.0001961041759248,5.0008895836549,2.0,27.23201086739382,3.84568478151449e-08,-1.4098071597754347e-07
2022-08-31 14:25:00,-0.0,-9.51516447761747e-05,4.998707123755433,0.5,3.232871476769523,9.053835503611333e-09,0.0
2022-08-31 14:26:00,0.0003601008282319,0.0002954722041468,5.000200128081972,1.0,261.0939863161685,8.730382342336826e-08,1.0639978543276773e-07
2022-08-31 14:27:00,-0.0007204610951008,-1.346899983416294e-05,4.998941976533769,0.5,1.7390875599013875,1.8141395653268131e-10,4.851945185216763e-09
2022-08-31 14:30:00,-0.0007202016564638,-0.0004866610254402,4.997496251435388,0.0,17.743219970097844,2.36838953682507e-07,0.0
2022-08-31 14:31:00,-0.0007196833393306,0.0007336627523963,4.99878519295995,0.3333333333333333,112.54045307443366,5.382610342537146e-07,-1.7600161986234946e-07
2022-08-31 14:32:00,-0.0,-0.0001068636772885,4.999845460903976,1.0,200.07191657677092,1.1419845523620673e-08,0.0
2022-08-31 14:33:00,-0.0003595828838547,-5.806316430781555e-05,4.998103416011734,0.0,122.04386911183028,3.3713310494363857e-09,0.0
2022-08-31 14:35:00,0.0007196833393306,0.0001566139063044,4.999309767636074,1.5,22.00791651673264,2.452791564792338e-08,1.6906862861214046e-07
2022-08-31 14:36:00,-0.0010803024846957,0.00021719146185,4.997321231032141,0.0,10.353724361281037,4.7172131100540004e-08,-0.0
2022-08-31 14:37:00,0.0003597122302158,0.0002415460970106,5.000412904259626,1.0,22.070441864650828,5.834451698105419e-08,8.688708525560492e-08
2022-08-31 14:38:00,0.0003598416696653,0.0002313930534963,5.000176102319241,1.0,8.881243472384346,5.354274520634156e-08,8.326486271906068e-08
2022-08-31 14:39:00,-0.0010799136069114,-3.870724532315501e-05,4.997113089352293,0.25,161.05791366906476,1.4982508405069057e-09,1.0450120227633189e-08
2022-08-31 14:40:00,0.0003595828838547,4.627826024032721e-05,5.00143647458271,2.0,8.244344902036207,2.1416773708714506e-09,3.328174055399032e-08
2022-08-31 14:41:00,0.0003597122302158,0.0002212452659401,4.999324040438967,1.0,6.047629951912068,4.894946770090557e-08,7.958462803600116e-08
2022-08-31 14:42:00,0.0003598416696653,-0.0004620523709851,4.999855038051982,2.0,31.34462869502524,2.134923935329525e-07,-3.3253139329617804e-07
2022-08-31 14:44:00,-0.0010818608005769,-0.0002961963175729,4.997518679641395,0.3333333333333333,26.70192307692308,8.773225854374621e-08,1.0681439508578242e-07
2022-08-31 14:46:00,-0.0,-0.0006207842265213,5.000193767140906,2.0,28.555741195741195,3.8537305589764865e-07,0.0
2022-08-31 14:47:00,-0.0003606202668589,-0.0005343113872375,5.000286739171623,1.0,25.720807220897346,2.8548865853166167e-07,1.926835150513363e-07
2022-08-31 14:49:00,-0.0007215007215007,-0.0006155353004006,4.994805701160103,0.0,44.25278905627443,3.7888370603925687e-07,0.0
2022-08-31 14:50:00,-0.0,-0.0011708018090367,4.999647236334176,1.0,191.5689841498559,1.3707768760436093e-06,0.0
2022-08-31 14:51:00,0.0003604902667627,-0.0005785500048212,5.0021905141032725,3.0,150.55429292929293,3.347201080786106e-07,-6.256849367206674e-07
2022-08-31 14:53:00,-0.0007217610970768,-0.0007544466629071,4.998557975029023,0.0,23.354572942383975,5.691897671716593e-07,0.0
2022-08-31 14:54:00,-0.0007212405337179,-0.0009730050430139,4.997702722364442,0.0,17.331827098807867,9.467388137304815e-07,0.0
2022-08-31 14:55:00,-0.0,-0.0020374520893013,4.998865211365211,0.0,268.0965765765766,4.1512110161982314e-06,0.0
2022-08-31 14:56:00,-0.0003603603603603,-0.0016486419120843,4.998556178927087,0.0,185.7335013198944,2.7180201542809766e-06,0.0
2022-08-31 14:57:00,-0.0010806916426512,-0.0012247939867555,4.998294076201364,0.3333333333333333,253.75797936165108,1.500120309992432e-06,4.4120820848537114e-07
2022-08-31 14:58:00,0.0003598416696653,-0.0004175240821925,5.001028132942161,1.0,40.378160881939216,1.743263592106895e-07,-1.5024256286162116e-07
2022-08-31 14:59:00,-0.0003599712023038,-0.0025979373692915,5.000399420010627,1.0,205.07371449119023,6.74927857476124e-06,9.351826383338325e-07
2022-08-31 15:00:00,-0.0007196833393306,0.0,4.998546616400063,0.3333333333333333,0.0841726618705036,0.0,-0.0
2022-09-01 09:02:00,-0.0003615328994938,-0.0006045883123577,4.999207584780373,1.5,242.5877034358047,3.6552702743953184e-07,3.278678483501138e-07
2022-09-01 09:03:00,0.0007228044813877,-0.0001782970445582,5.000582007657349,2.0,423.1528731478135,3.178983609818875e-08,-2.5774780564969875e-07
2022-09-01 09:04:00,-0.0010849909584086,0.0007874187790555,4.995636860398119,0.2,567.204767063922,6.200283336092543e-07,-1.7086845115127134e-07
2022-09-01 09:05:00,-0.0003612716763005,-0.0001504473497312,4.998253697313449,0.3333333333333333,68.62478323699422,2.2634405041142008e-08,1.8117455410786067e-08
2022-09-01 09:07:00,-0.0003614022406938,0.0006767132557715,5.000621713371686,2.0,448.16184971098266,4.579408305368636e-07,-4.891313738860334e-07
2022-09-01 09:08:00,-0.0007225433526011,3.3582656572839525e-05,4.999929196423108,0.6666666666666666,13.8621526701787,1.1277948224892818e-09,-1.6176616846260556e-08
2022-09-01 09:10:00,0.0007233273056057,-0.0006222712564497,4.999836923128719,1.5,771.2790445168296,3.872215166034883e-07,-6.751586869254526e-07
2022-09-01 09:11:00,0.0007238508867173,0.0001370490728167,5.001199576267725,3.0,31.485075337638342,1.878244835991714e-08,2.976092786464563e-07
2022-09-01 09:12:00,-0.0003621876131836,-4.876830598244173e-05,5.000598371519397,2.0,16.56154526451198,2.3783476683970616e-09,3.53265526855761e-08
2022-09-01 09:13:00,-0.001448225923244,0.000184949017122,4.995837868577001,0.0,6.602388707926167,3.4206138934393854e-08,-0.0
2022-09-01 09:15:00,-0.0007238508867173,-0.0002362960882486,4.997699643664148,0.0,346.1252262034021,5.5835841321590164e-08,0.0
2022-09-01 09:16:00,0.0003616636528028,0.0004312015055909,4.9984418176600425,0.5,81.36276993605983,1.8593473842385897e-07,7.797495580303594e-08
2022-09-01 09:17:00,-0.0,-0.0002774580470821,4.99769864181615,0.0,35.146044380125424,7.698296789061283e-08,0.0
2022-09-01 09:18:00,-0.0003617945007235,0.0002496499017371,4.99876783855084,0.0,12.235195857345694,6.232507343734368e-08,-0.0
2022-09-01 09:20:00,-0.000724112961622,-0.0005728378944464,4.998942363685633,0.0,4.3758174218907975,3.2814325331378486e-07,0.0
2022-09-01 09:22:00,-0.0010865628395508,-0.0002051939292871,4.996636129510632,0.0,32.651808972503616,4.210454861627939e-08,0.0
2022-09-01 09:23:00,-0.0007235890014471,3.279631470334472e-05,4.997557994520621,0.0,201.07266811279823,1.075598258120825e-09,-0.0
2022-09-01 09:24:00,-0.0007230657989877,-1.3455079376558897e-05,4.997867202775054,0.0,72.02601156069365,1.8103916102950055e-10,0.0
2022-09-01 09:25:00,0.0003612716763005,1.934130251058516e-05,5.000115129587247,2.0,58.39611975397974,3.740859828059679e-10,1.3974929559668341e-08
2022-09-01 09:28:00,0.0003621876131836,0.0007511464425033,4.999694492376453,2.0,87.60315734989648,5.642209780853634e-07,5.441118743232449e-07
2022-09-01 09:29:00,-0.0003623188405797,0.0001560798121671,4.9996880199318365,0.5,630.2280955829109,2.436090776611722e-08,-2.8275328291140516e-08
2022-09-01 09:30:00,-0.0003621876131836,-0.000130083429637,5.000388357973175,1.0,454.1644331763854,1.6921698666124326e-08,4.71146068949618e-08
2022-09-01 09:31:00,-0.0,-0.0001905455815249,4.998562805177368,0.5,26.42892013734788,3.6307618638662313e-08,0.0
2022-09-01 09:32:00,-0.000362056480811,0.0002525979404456,4.998649881079253,0.0,133.54833454018828,6.380571951735888e-08,-0.0
2022-09-01 09:33:00,0.0003619254433586,0.000127541495038,4.999690680037403,1.0,76.62773352643012,1.6266832956528177e-08,4.616051213824683e-08
2022-09-01 09:34:00,0.000362056480811,-0.0004692707415149,5.000492992578303,1.0,53.43599951743274,2.2021502884194407e-07,-1.6990251322045313e-07
2022-09-01 09:35:00,-0.0018109380659181,0.0002660451672517,4.994622404474423,0.0,12.48727318076947,7.078003101798501e-08,-0.0
2022-09-01 09:36:00,0.0003615328994938,-9.23193645742063e-06,5.000565668068974,1.0,11.41589192639081,8.522865075385217e-11,-3.3376487553938007e-09
2022-09-01 09:37:00,-0.0003616636528028,0.0002416504727287,4.998308817226988,0.0,408.6476861894432,5.839495097000419e-08,-0.0
2022-09-01 09:38:00,-0.0,0.000192108775512,5.000756321493605,1.0,7.782476674211892,3.6905781628720005e-08,-0.0
2022-09-01 09:40:00,-0.000362056480811,0.0002322235784898,4.999757077216007,1.0,17.066780728018514,5.39277904066083e-08,-8.407805158935402e-08
2022-09-01 09:41:00,-0.0,0.0002983643598743,4.999613715938153,1.0,9.80746985728783,8.902129124320079e-08,-0.0
2022-09-01 09:42:00,-0.0007238508867173,-0.000230531219376,4.997809594184008,0.0,22.18984344165241,5.3144643106985435e-08,0.0
2022-09-01 09:43:00,0.0003616636528028,0.0001584127212958,4.999723376438078,1.0,89.6991193147545,2.5094590268340808e-08,5.729212343427094e-08
2022-09-01 09:44:00,0.0003617945007235,-9.052974991994824e-05,5.000497998187568,1.0,2.592775465854578,8.19563562056837e-09,-3.275316567291099e-08
2022-09-01 09:47:00,-0.0,-0.0003476765987678,5.000126963762515,1.0,346.1254077564335,1.208790173307458e-07,0.0
2022-09-01 09:48:00,-0.0003624501631025,9.465960656786884e-05,4.999467286417736,1.0,29.677419354838708,8.960441115583718e-09,-3.430938983974254e-08
2022-09-01 09:49:00,0.0003623188405797,-0.0006118919951953,4.9999243749659685,1.0,85.90614798694233,3.7441181378408505e-07,-2.2169999825916048e-07
2022-09-01 09:50:00,0.0007249003262051,-0.0004075352086102,5.001604949809853,3.0,193.73696309739867,1.6608494625695923e-07,-8.862672169847924e-07
2022-09-01 09:51:00,0.0003627130939426,0.0004676919569555,4.999567619361402,2.0,48.40217148598861,2.1873576660086525e-07,3.392759934387974e-07
2022-09-01 09:52:00,-0.0007256894049346,-6.957192311883387e-05,4.9965768963361725,0.0,26.93833877402974,4.840252486452931e-09,0.0
2022-09-01 09:53:00,-0.0,-4.945718642257729e-05,4.998292468711747,0.0,5.652843267641962,2.4460132888375634e-09,0.0
2022-09-01 09:54:00,-0.0,-0.0003303825309817,5.000416117116284,1.0,2.61444488207374,1.0915261677787397e-07,0.0
2022-09-01 09:55:00,0.0003625815808556,0.0001794141540999,5.001758254382074,2.0,9.160184059115124,3.218943869138266e-08,1.3010453524282393e-07
